learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
1,4,3,0,0.238,0.877,1,0.151733398,0.841400146,0.416290283,4,0.649437618
1,4,3,1,0.238,0.877,1,0.151733398,0.841400146,0.416290283,4,0.763543822
1,4,3,2,0.238,0.877,1,0.151733398,0.841400146,0.416290283,4,0.776341343
1,4,3,3,0.238,0.877,1,0.151733398,0.841400146,0.416290283,4,0.763286953
1,4,3,4,0.238,0.877,1,0.151733398,0.841400146,0.416290283,4,0.626505534
1,4,3,5,0.238,0.877,1,0.151733398,0.841400146,0.416290283,4,0.763521914
1,4,3,6,0.238,0.877,1,0.151733398,0.841400146,0.416290283,4,0.76890498
1,4,3,7,0.238,0.877,1,0.151733398,0.841400146,0.416290283,4,0.760436572
1,4,3,8,0.238,0.877,1,0.151733398,0.841400146,0.416290283,4,0.724653891
1,4,3,9,0.238,0.877,1,0.151733398,0.841400146,0.416290283,4,0.672980116
3,10,8,0,0.215,0.875,1,0.014892578,0.860321045,0.618927002,4,0.69994782
3,10,8,1,0.215,0.875,1,0.014892578,0.860321045,0.618927002,4,0.86637208
3,10,8,2,0.215,0.875,1,0.014892578,0.860321045,0.618927002,4,0.880506609
3,10,8,3,0.215,0.875,1,0.014892578,0.860321045,0.618927002,4,0.877214816
3,10,8,4,0.215,0.875,1,0.014892578,0.860321045,0.618927002,4,0.697567286
3,10,8,5,0.215,0.875,1,0.014892578,0.860321045,0.618927002,4,0.862060604
3,10,8,6,0.215,0.875,1,0.014892578,0.860321045,0.618927002,4,0.87039792
3,10,8,7,0.215,0.875,1,0.014892578,0.860321045,0.618927002,4,0.866371172
3,10,8,8,0.215,0.875,1,0.014892578,0.860321045,0.618927002,4,0.823912533
3,10,8,9,0.215,0.875,1,0.014892578,0.860321045,0.618927002,4,0.811649344
3,10,9,0,0.215,0.875,1,0.074676514,0.593658447,0.348602295,2,0.59997391
3,10,9,1,0.215,0.875,1,0.074676514,0.593658447,0.348602295,2,0.68318604
3,10,9,2,0.215,0.875,1,0.074676514,0.593658447,0.348602295,2,0.690253304
3,10,9,3,0.215,0.875,1,0.074676514,0.593658447,0.348602295,2,0.688607408
3,10,9,4,0.215,0.875,1,0.074676514,0.593658447,0.348602295,2,0.598783643
3,10,9,5,0.215,0.875,1,0.074676514,0.593658447,0.348602295,2,0.681030302
3,10,9,6,0.215,0.875,1,0.074676514,0.593658447,0.348602295,2,0.68519896
3,10,9,7,0.215,0.875,1,0.074676514,0.593658447,0.348602295,2,0.683185586
3,10,9,8,0.215,0.875,1,0.074676514,0.593658447,0.348602295,2,0.661956267
3,10,9,9,0.215,0.875,1,0.074676514,0.593658447,0.348602295,2,0.655824672
4,13,0,0,0.229,0.865,1,0.164154053,0.303161621,0.462310791,4,0.675215966
4,13,0,1,0.229,0.865,1,0.164154053,0.303161621,0.462310791,4,0.826193189
4,13,0,2,0.229,0.865,1,0.164154053,0.303161621,0.462310791,4,0.83746259
4,13,0,3,0.229,0.865,1,0.164154053,0.303161621,0.462310791,4,0.839875044
4,13,0,4,0.229,0.865,1,0.164154053,0.303161621,0.462310791,4,0.683706341
4,13,0,5,0.229,0.865,1,0.164154053,0.303161621,0.462310791,4,0.820814798
4,13,0,6,0.229,0.865,1,0.164154053,0.303161621,0.462310791,4,0.82854491
4,13,0,7,0.229,0.865,1,0.164154053,0.303161621,0.462310791,4,0.82774568
4,13,0,8,0.229,0.865,1,0.164154053,0.303161621,0.462310791,4,0.792563721
4,13,0,9,0.229,0.865,1,0.164154053,0.303161621,0.462310791,4,0.803071622
4,13,6,0,0.229,0.865,1,0.127685547,0.237915039,0.144989014,1,0.38862886
4,13,6,1,0.229,0.865,1,0.127685547,0.237915039,0.144989014,1,0.469920415
4,13,6,2,0.229,0.865,1,0.127685547,0.237915039,0.144989014,1,0.636137842
4,13,6,3,0.229,0.865,1,0.127685547,0.237915039,0.144989014,1,0.602654954
4,13,6,4,0.229,0.865,1,0.127685547,0.237915039,0.144989014,1,0.427639944
4,13,6,5,0.229,0.865,1,0.127685547,0.237915039,0.144989014,1,0.637967448
4,13,6,6,0.229,0.865,1,0.127685547,0.237915039,0.144989014,1,0.51476977
4,13,6,7,0.229,0.865,1,0.127685547,0.237915039,0.144989014,1,0.652012923
4,13,6,8,0.229,0.865,1,0.127685547,0.237915039,0.144989014,1,0.614507868
4,13,6,9,0.229,0.865,1,0.127685547,0.237915039,0.144989014,1,0.441873775
4,13,8,0,0.229,0.865,1,0.072113037,0.280822754,0.146759033,4,0.682615817
4,13,8,1,0.229,0.865,1,0.072113037,0.280822754,0.146759033,4,0.725634633
4,13,8,2,0.229,0.865,1,0.072113037,0.280822754,0.146759033,4,0.811388784
4,13,8,3,0.229,0.865,1,0.072113037,0.280822754,0.146759033,4,0.764192985
4,13,8,4,0.229,0.865,1,0.072113037,0.280822754,0.146759033,4,0.704584573
4,13,8,5,0.229,0.865,1,0.072113037,0.280822754,0.146759033,4,0.677678604
4,13,8,6,0.229,0.865,1,0.072113037,0.280822754,0.146759033,4,0.752633734
4,13,8,7,0.229,0.865,1,0.072113037,0.280822754,0.146759033,4,0.806032913
4,13,8,8,0.229,0.865,1,0.072113037,0.280822754,0.146759033,4,0.723204476
4,13,8,9,0.229,0.865,1,0.072113037,0.280822754,0.146759033,4,0.694318546
5,9,2,0,0.22,0.871,1,0.001373291,0.138458252,0.589569092,4,0.716536919
5,9,2,1,0.22,0.871,1,0.001373291,0.138458252,0.589569092,4,0.847417485
5,9,2,2,0.22,0.871,1,0.001373291,0.138458252,0.589569092,4,0.898030329
5,9,2,3,0.22,0.871,1,0.001373291,0.138458252,0.589569092,4,0.877667832
5,9,2,4,0.22,0.871,1,0.001373291,0.138458252,0.589569092,4,0.736606806
5,9,2,5,0.22,0.871,1,0.001373291,0.138458252,0.589569092,4,0.819138949
5,9,2,6,0.22,0.871,1,0.001373291,0.138458252,0.589569092,4,0.862262297
5,9,2,7,0.22,0.871,1,0.001373291,0.138458252,0.589569092,4,0.889169343
5,9,2,8,0.22,0.871,1,0.001373291,0.138458252,0.589569092,4,0.823187826
5,9,2,9,0.22,0.871,1,0.001373291,0.138458252,0.589569092,4,0.822318559
5,9,6,0,0.22,0.871,1,0.099456787,0.342987061,0.120391846,2,0.60826846
5,9,6,1,0.22,0.871,1,0.099456787,0.342987061,0.120391846,2,0.673708742
5,9,6,2,0.22,0.871,1,0.099456787,0.342987061,0.120391846,2,0.699015165
5,9,6,3,0.22,0.871,1,0.099456787,0.342987061,0.120391846,2,0.688833916
5,9,6,4,0.22,0.871,1,0.099456787,0.342987061,0.120391846,2,0.618303403
5,9,6,5,0.22,0.871,1,0.099456787,0.342987061,0.120391846,2,0.659569475
5,9,6,6,0.22,0.871,1,0.099456787,0.342987061,0.120391846,2,0.681131148
5,9,6,7,0.22,0.871,1,0.099456787,0.342987061,0.120391846,2,0.694584671
5,9,6,8,0.22,0.871,1,0.099456787,0.342987061,0.120391846,2,0.661593913
5,9,6,9,0.22,0.871,1,0.099456787,0.342987061,0.120391846,2,0.661159279
6,19,2,0,0.22,0.863,1,0.034454346,0.181427002,0.640411377,4,0.679363241
6,19,2,1,0.22,0.863,1,0.034454346,0.181427002,0.640411377,4,0.82145454
6,19,2,2,0.22,0.863,1,0.034454346,0.181427002,0.640411377,4,0.84184352
6,19,2,3,0.22,0.863,1,0.034454346,0.181427002,0.640411377,4,0.839988298
6,19,2,4,0.22,0.863,1,0.034454346,0.181427002,0.640411377,4,0.693466221
6,19,2,5,0.22,0.863,1,0.034454346,0.181427002,0.640411377,4,0.810084384
6,19,2,6,0.22,0.863,1,0.034454346,0.181427002,0.640411377,4,0.826511004
6,19,2,7,0.22,0.863,1,0.034454346,0.181427002,0.640411377,4,0.833445222
6,19,2,8,0.22,0.863,1,0.034454346,0.181427002,0.640411377,4,0.792382544
6,19,2,9,0.22,0.863,1,0.034454346,0.181427002,0.640411377,4,0.805738925
6,19,7,0,0.22,0.863,1,0.006317139,0.212738037,0.755187988,2,0.58968162
6,19,7,1,0.22,0.863,1,0.006317139,0.212738037,0.755187988,2,0.66072727
6,19,7,2,0.22,0.863,1,0.006317139,0.212738037,0.755187988,2,0.67092176
6,19,7,3,0.22,0.863,1,0.006317139,0.212738037,0.755187988,2,0.669994149
6,19,7,4,0.22,0.863,1,0.006317139,0.212738037,0.755187988,2,0.59673311
6,19,7,5,0.22,0.863,1,0.006317139,0.212738037,0.755187988,2,0.655042192
6,19,7,6,0.22,0.863,1,0.006317139,0.212738037,0.755187988,2,0.663255502
6,19,7,7,0.22,0.863,1,0.006317139,0.212738037,0.755187988,2,0.666722611
6,19,7,8,0.22,0.863,1,0.006317139,0.212738037,0.755187988,2,0.646191272
6,19,7,9,0.22,0.863,1,0.006317139,0.212738037,0.755187988,2,0.652869463
6,19,9,0,0.22,0.863,1,0.12487793,0.524261475,0.197174072,0,0.306539424
6,19,9,1,0.22,0.863,1,0.12487793,0.524261475,0.197174072,0,0.33968921
6,19,9,2,0.22,0.863,1,0.12487793,0.524261475,0.197174072,0,0.342141017
6,19,9,3,0.22,0.863,1,0.12487793,0.524261475,0.197174072,0,0.372131566
6,19,9,4,0.22,0.863,1,0.12487793,0.524261475,0.197174072,0,0.307601954
6,19,9,5,0.22,0.863,1,0.12487793,0.524261475,0.197174072,0,0.468826216
6,19,9,6,0.22,0.863,1,0.12487793,0.524261475,0.197174072,0,0.336378902
6,19,9,7,0.22,0.863,1,0.12487793,0.524261475,0.197174072,0,0.353334854
6,19,9,8,0.22,0.863,1,0.12487793,0.524261475,0.197174072,0,0.407145094
6,19,9,9,0.22,0.863,1,0.12487793,0.524261475,0.197174072,0,0.353053073
6,19,12,0,0.22,0.863,1,0.012084961,0.257385254,0.471099854,0,0.234742238
6,19,12,1,0.22,0.863,1,0.012084961,0.257385254,0.471099854,0,0.181393826
6,19,12,2,0.22,0.863,1,0.012084961,0.257385254,0.471099854,0,0.264387057
6,19,12,3,0.22,0.863,1,0.012084961,0.257385254,0.471099854,0,0.221538563
6,19,12,4,0.22,0.863,1,0.012084961,0.257385254,0.471099854,0,0.157153138
6,19,12,5,0.22,0.863,1,0.012084961,0.257385254,0.471099854,0,0.370651849
6,19,12,6,0.22,0.863,1,0.012084961,0.257385254,0.471099854,0,0.191783756
6,19,12,7,0.22,0.863,1,0.012084961,0.257385254,0.471099854,0,0.191578812
6,19,12,8,0.22,0.863,1,0.012084961,0.257385254,0.471099854,0,0.363007786
6,19,12,9,0.22,0.863,1,0.012084961,0.257385254,0.471099854,0,0.190467592
7,8,1,0,0.209,0.866,1,0.208709717,0.641052246,0.822570801,1,0.270439988
7,8,1,1,0.209,0.866,1,0.208709717,0.641052246,0.822570801,1,0.157334225
7,8,1,2,0.209,0.866,1,0.208709717,0.641052246,0.822570801,1,0.294131193
7,8,1,3,0.209,0.866,1,0.208709717,0.641052246,0.822570801,1,0.219023799
7,8,1,4,0.209,0.866,1,0.208709717,0.641052246,0.822570801,1,0.116535883
7,8,1,5,0.209,0.866,1,0.208709717,0.641052246,0.822570801,1,0.375149696
7,8,1,6,0.209,0.866,1,0.208709717,0.641052246,0.822570801,1,0.186908511
7,8,1,7,0.209,0.866,1,0.208709717,0.641052246,0.822570801,1,0.17037583
7,8,1,8,0.209,0.866,1,0.208709717,0.641052246,0.822570801,1,0.384629602
7,8,1,9,0.209,0.866,1,0.208709717,0.641052246,0.822570801,1,0.16764841
7,8,2,0,0.209,0.866,1,0.104949951,0.058288574,0.122497559,1,0.253229031
7,8,2,1,0.209,0.866,1,0.104949951,0.058288574,0.122497559,1,0.25268318
7,8,2,2,0.209,0.866,1,0.104949951,0.058288574,0.122497559,1,0.228979738
7,8,2,3,0.209,0.866,1,0.104949951,0.058288574,0.122497559,1,0.343479981
7,8,2,4,0.209,0.866,1,0.104949951,0.058288574,0.122497559,1,0.148983576
7,8,2,5,0.209,0.866,1,0.104949951,0.058288574,0.122497559,1,0.298949895
7,8,2,6,0.209,0.866,1,0.104949951,0.058288574,0.122497559,1,0.196199562
7,8,2,7,0.209,0.866,1,0.104949951,0.058288574,0.122497559,1,0.147768572
7,8,2,8,0.209,0.866,1,0.104949951,0.058288574,0.122497559,1,0.357620884
7,8,2,9,0.209,0.866,1,0.104949951,0.058288574,0.122497559,1,0.315854321
10,7,1,0,0.2,0.876,1,0.184570313,0.009857178,0.806854248,0,0.170176363
10,7,1,1,0.2,0.876,1,0.184570313,0.009857178,0.806854248,0,0.237224898
10,7,1,2,0.2,0.876,1,0.184570313,0.009857178,0.806854248,0,0.132973934
10,7,1,3,0.2,0.876,1,0.184570313,0.009857178,0.806854248,0,0.389807472
10,7,1,4,0.2,0.876,1,0.184570313,0.009857178,0.806854248,0,0.097904742
10,7,1,5,0.2,0.876,1,0.184570313,0.009857178,0.806854248,0,0.187424271
10,7,1,6,0.2,0.876,1,0.184570313,0.009857178,0.806854248,0,0.129449577
10,7,1,7,0.2,0.876,1,0.184570313,0.009857178,0.806854248,0,0.083913218
10,7,1,8,0.2,0.876,1,0.184570313,0.009857178,0.806854248,0,0.276861615
10,7,1,9,0.2,0.876,1,0.184570313,0.009857178,0.806854248,0,0.372172128
10,7,6,0,0.2,0.876,1,0.155822754,0.779327393,0.763427734,2,0.335088182
10,7,6,1,0.2,0.876,1,0.155822754,0.779327393,0.763427734,2,0.368612449
10,7,6,2,0.2,0.876,1,0.155822754,0.779327393,0.763427734,2,0.316486967
10,7,6,3,0.2,0.876,1,0.155822754,0.779327393,0.763427734,2,0.444903736
10,7,6,4,0.2,0.876,1,0.155822754,0.779327393,0.763427734,2,0.298952371
10,7,6,5,0.2,0.876,1,0.155822754,0.779327393,0.763427734,2,0.343712135
10,7,6,6,0.2,0.876,1,0.155822754,0.779327393,0.763427734,2,0.314724788
10,7,6,7,0.2,0.876,1,0.155822754,0.779327393,0.763427734,2,0.291956609
10,7,6,8,0.2,0.876,1,0.155822754,0.779327393,0.763427734,2,0.388430807
10,7,6,9,0.2,0.876,1,0.155822754,0.779327393,0.763427734,2,0.436086064
11,2,0,0,0.194,0.867,1,0.124786377,0.499664307,0.112304688,3,0.616523214
11,2,0,1,0.194,0.867,1,0.124786377,0.499664307,0.112304688,3,0.627482404
11,2,0,2,0.194,0.867,1,0.124786377,0.499664307,0.112304688,3,0.440836936
11,2,0,3,0.194,0.867,1,0.124786377,0.499664307,0.112304688,3,0.539734436
11,2,0,4,0.194,0.867,1,0.124786377,0.499664307,0.112304688,3,0.563689412
11,2,0,5,0.194,0.867,1,0.124786377,0.499664307,0.112304688,3,0.444296019
11,2,0,6,0.194,0.867,1,0.124786377,0.499664307,0.112304688,3,0.556865079
11,2,0,7,0.194,0.867,1,0.124786377,0.499664307,0.112304688,3,0.407838222
11,2,0,8,0.194,0.867,1,0.124786377,0.499664307,0.112304688,3,0.475989396
11,2,0,9,0.194,0.867,1,0.124786377,0.499664307,0.112304688,3,0.677705068
12,19,6,0,0.221,0.877,1,0.219818115,0.431945801,0.2918396,0,0.311900022
12,19,6,1,0.221,0.877,1,0.219818115,0.431945801,0.2918396,0,0.480868211
12,19,6,2,0.221,0.877,1,0.219818115,0.431945801,0.2918396,0,0.411867583
12,19,6,3,0.221,0.877,1,0.219818115,0.431945801,0.2918396,0,0.438644893
12,19,6,4,0.221,0.877,1,0.219818115,0.431945801,0.2918396,0,0.287214052
12,19,6,5,0.221,0.877,1,0.219818115,0.431945801,0.2918396,0,0.251949116
12,19,6,6,0.221,0.877,1,0.219818115,0.431945801,0.2918396,0,0.312211629
12,19,6,7,0.221,0.877,1,0.219818115,0.431945801,0.2918396,0,0.223795229
12,19,6,8,0.221,0.877,1,0.219818115,0.431945801,0.2918396,0,0.243263762
12,19,6,9,0.221,0.877,1,0.219818115,0.431945801,0.2918396,0,0.393404154
12,19,13,0,0.221,0.877,1,0.151367188,0.701934814,0.769866943,0,0.172853999
12,19,13,1,0.221,0.877,1,0.151367188,0.701934814,0.769866943,0,0.312383425
12,19,13,2,0.221,0.877,1,0.151367188,0.701934814,0.769866943,0,0.23717905
12,19,13,3,0.221,0.877,1,0.151367188,0.701934814,0.769866943,0,0.320544739
12,19,13,4,0.221,0.877,1,0.151367188,0.701934814,0.769866943,0,0.183377525
12,19,13,5,0.221,0.877,1,0.151367188,0.701934814,0.769866943,0,0.36517559
12,19,13,6,0.221,0.877,1,0.151367188,0.701934814,0.769866943,0,0.403143229
12,19,13,7,0.221,0.877,1,0.151367188,0.701934814,0.769866943,0,0.268542217
12,19,13,8,0.221,0.877,1,0.151367188,0.701934814,0.769866943,0,0.168121742
12,19,13,9,0.221,0.877,1,0.151367188,0.701934814,0.769866943,0,0.27216689
12,19,15,0,0.221,0.877,1,0.214233398,0.680633545,0.4581604,0,0.091752
12,19,15,1,0.221,0.877,1,0.214233398,0.680633545,0.4581604,0,0.161486922
12,19,15,2,0.221,0.877,1,0.214233398,0.680633545,0.4581604,0,0.130304699
12,19,15,3,0.221,0.877,1,0.214233398,0.680633545,0.4581604,0,0.166834688
12,19,15,4,0.221,0.877,1,0.214233398,0.680633545,0.4581604,0,0.230284953
12,19,15,5,0.221,0.877,1,0.214233398,0.680633545,0.4581604,0,0.187209349
12,19,15,6,0.221,0.877,1,0.214233398,0.680633545,0.4581604,0,0.258282675
12,19,15,7,0.221,0.877,1,0.214233398,0.680633545,0.4581604,0,0.138442425
12,19,15,8,0.221,0.877,1,0.214233398,0.680633545,0.4581604,0,0.104272368
12,19,15,9,0.221,0.877,1,0.214233398,0.680633545,0.4581604,0,0.312767999
12,19,16,0,0.221,0.877,1,0.171264648,0.215698242,0.370910645,3,0.320279343
12,19,16,1,0.221,0.877,1,0.171264648,0.215698242,0.370910645,3,0.507883298
12,19,16,2,0.221,0.877,1,0.171264648,0.215698242,0.370910645,3,0.514311811
