learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
7,8,5,4,0.209,0.866,1,0.031066895,0.102142334,0.678466797,0,0.608855625
7,8,5,5,0.209,0.866,1,0.031066895,0.102142334,0.678466797,0,0.364313417
7,8,5,6,0.209,0.866,1,0.031066895,0.102142334,0.678466797,0,0.625746947
7,8,5,7,0.209,0.866,1,0.031066895,0.102142334,0.678466797,0,0.365347832
7,8,5,8,0.209,0.866,1,0.031066895,0.102142334,0.678466797,0,0.395144919
7,8,5,9,0.209,0.866,1,0.031066895,0.102142334,0.678466797,0,0.477169259
7,8,7,0,0.209,0.866,1,0.080413818,0.498931885,0.64855957,4,0.716887943
7,8,7,1,0.209,0.866,1,0.080413818,0.498931885,0.64855957,4,0.695599562
7,8,7,2,0.209,0.866,1,0.080413818,0.498931885,0.64855957,4,0.669615832
7,8,7,3,0.209,0.866,1,0.080413818,0.498931885,0.64855957,4,0.660942582
7,8,7,4,0.209,0.866,1,0.080413818,0.498931885,0.64855957,4,0.665831622
7,8,7,5,0.209,0.866,1,0.080413818,0.498931885,0.64855957,4,0.677535154
7,8,7,6,0.209,0.866,1,0.080413818,0.498931885,0.64855957,4,0.756162413
7,8,7,7,0.209,0.866,1,0.080413818,0.498931885,0.64855957,4,0.6785026
7,8,7,8,0.209,0.866,1,0.080413818,0.498931885,0.64855957,4,0.677360963
7,8,7,9,0.209,0.866,1,0.080413818,0.498931885,0.64855957,4,0.561900075
8,10,5,0,0.223,0.887,1,0.081481934,0.882354736,0.065002441,4,0.853118971
8,10,5,1,0.223,0.887,1,0.081481934,0.882354736,0.065002441,4,0.842504572
8,10,5,2,0.223,0.887,1,0.081481934,0.882354736,0.065002441,4,0.823092742
8,10,5,3,0.223,0.887,1,0.081481934,0.882354736,0.065002441,4,0.823908972
8,10,5,4,0.223,0.887,1,0.081481934,0.882354736,0.065002441,4,0.69431962
8,10,5,5,0.223,0.887,1,0.081481934,0.882354736,0.065002441,4,0.834146023
8,10,5,6,0.223,0.887,1,0.081481934,0.882354736,0.065002441,4,0.821370146
8,10,5,7,0.223,0.887,1,0.081481934,0.882354736,0.065002441,4,0.835079983
8,10,5,8,0.223,0.887,1,0.081481934,0.882354736,0.065002441,4,0.818468984
8,10,5,9,0.223,0.887,1,0.081481934,0.882354736,0.065002441,4,0.604265483
9,13,1,0,0.199,0.871,1,0.065826416,0.497528076,0.096160889,3,0.837564577
9,13,1,1,0.199,0.871,1,0.065826416,0.497528076,0.096160889,3,0.787111544
9,13,1,2,0.199,0.871,1,0.065826416,0.497528076,0.096160889,3,0.75232197
9,13,1,3,0.199,0.871,1,0.065826416,0.497528076,0.096160889,3,0.85981525
9,13,1,4,0.199,0.871,1,0.065826416,0.497528076,0.096160889,3,0.619533618
9,13,1,5,0.199,0.871,1,0.065826416,0.497528076,0.096160889,3,0.853792318
9,13,1,6,0.199,0.871,1,0.065826416,0.497528076,0.096160889,3,0.663322937
9,13,1,7,0.199,0.871,1,0.065826416,0.497528076,0.096160889,3,0.843326561
9,13,1,8,0.199,0.871,1,0.065826416,0.497528076,0.096160889,3,0.835070148
9,13,1,9,0.199,0.871,1,0.065826416,0.497528076,0.096160889,3,0.662893976
9,13,2,0,0.199,0.871,1,0.030090332,0.324920654,0.8387146,0,0.425156716
9,13,2,1,0.199,0.871,1,0.030090332,0.324920654,0.8387146,0,0.401642935
9,13,2,2,0.199,0.871,1,0.030090332,0.324920654,0.8387146,0,0.562063565
9,13,2,3,0.199,0.871,1,0.030090332,0.324920654,0.8387146,0,0.554430905
9,13,2,4,0.199,0.871,1,0.030090332,0.324920654,0.8387146,0,0.330331526
9,13,2,5,0.199,0.871,1,0.030090332,0.324920654,0.8387146,0,0.632374956
9,13,2,6,0.199,0.871,1,0.030090332,0.324920654,0.8387146,0,0.361418643
9,13,2,7,0.199,0.871,1,0.030090332,0.324920654,0.8387146,0,0.647996708
9,13,2,8,0.199,0.871,1,0.030090332,0.324920654,0.8387146,0,0.604997286
9,13,2,9,0.199,0.871,1,0.030090332,0.324920654,0.8387146,0,0.335268093
9,13,7,0,0.199,0.871,1,0.099151611,0.495544434,0.201141357,0,0.224276972
9,13,7,1,0.199,0.871,1,0.099151611,0.495544434,0.201141357,0,0.210147042
9,13,7,2,0.199,0.871,1,0.099151611,0.495544434,0.201141357,0,0.287711919
9,13,7,3,0.199,0.871,1,0.099151611,0.495544434,0.201141357,0,0.314349945
9,13,7,4,0.199,0.871,1,0.099151611,0.495544434,0.201141357,0,0.174401161
9,13,7,5,0.199,0.871,1,0.099151611,0.495544434,0.201141357,0,0.457492598
9,13,7,6,0.199,0.871,1,0.099151611,0.495544434,0.201141357,0,0.185460473
9,13,7,7,0.199,0.871,1,0.099151611,0.495544434,0.201141357,0,0.343971903
9,13,7,8,0.199,0.871,1,0.099151611,0.495544434,0.201141357,0,0.3865481
9,13,7,9,0.199,0.871,1,0.099151611,0.495544434,0.201141357,0,0.194252388
9,13,11,0,0.199,0.871,1,0.079071045,0.512329102,0.975708008,3,0.459069616
9,13,11,1,0.199,0.871,1,0.079071045,0.512329102,0.975708008,3,0.53843621
9,13,11,2,0.199,0.871,1,0.079071045,0.512329102,0.975708008,3,0.481918295
9,13,11,3,0.199,0.871,1,0.079071045,0.512329102,0.975708008,3,0.548920455
9,13,11,4,0.199,0.871,1,0.079071045,0.512329102,0.975708008,3,0.549241267
9,13,11,5,0.199,0.871,1,0.079071045,0.512329102,0.975708008,3,0.538922527
9,13,11,6,0.199,0.871,1,0.079071045,0.512329102,0.975708008,3,0.501713603
9,13,11,7,0.199,0.871,1,0.079071045,0.512329102,0.975708008,3,0.597399527
9,13,11,8,0.199,0.871,1,0.079071045,0.512329102,0.975708008,3,0.490148341
9,13,11,9,0.199,0.871,1,0.079071045,0.512329102,0.975708008,3,0.52471158
10,7,4,0,0.2,0.876,1,0.136779785,0.74508667,0.115631104,4,0.717836195
10,7,4,1,0.2,0.876,1,0.136779785,0.74508667,0.115631104,4,0.75989253
10,7,4,2,0.2,0.876,1,0.136779785,0.74508667,0.115631104,4,0.73427901
10,7,4,3,0.2,0.876,1,0.136779785,0.74508667,0.115631104,4,0.737325736
10,7,4,4,0.2,0.876,1,0.136779785,0.74508667,0.115631104,4,0.765385235
10,7,4,5,0.2,0.876,1,0.136779785,0.74508667,0.115631104,4,0.628156144
10,7,4,6,0.2,0.876,1,0.136779785,0.74508667,0.115631104,4,0.74610565
10,7,4,7,0.2,0.876,1,0.136779785,0.74508667,0.115631104,4,0.778726215
10,7,4,8,0.2,0.876,1,0.136779785,0.74508667,0.115631104,4,0.661024713
10,7,4,9,0.2,0.876,1,0.136779785,0.74508667,0.115631104,4,0.735737449
11,2,1,0,0.194,0.867,1,0.145446777,0.429473877,0.545654297,1,0.42593631
11,2,1,1,0.194,0.867,1,0.145446777,0.429473877,0.545654297,1,0.440525241
11,2,1,2,0.194,0.867,1,0.145446777,0.429473877,0.545654297,1,0.419257963
11,2,1,3,0.194,0.867,1,0.145446777,0.429473877,0.545654297,1,0.479025477
11,2,1,4,0.194,0.867,1,0.145446777,0.429473877,0.545654297,1,0.443008536
11,2,1,5,0.194,0.867,1,0.145446777,0.429473877,0.545654297,1,0.506886402
11,2,1,6,0.194,0.867,1,0.145446777,0.429473877,0.545654297,1,0.417657115
11,2,1,7,0.194,0.867,1,0.145446777,0.429473877,0.545654297,1,0.474075023
11,2,1,8,0.194,0.867,1,0.145446777,0.429473877,0.545654297,1,0.485569989
11,2,1,9,0.194,0.867,1,0.145446777,0.429473877,0.545654297,1,0.463707173
12,19,1,0,0.221,0.877,1,0.216461182,0.00479126,0.340515137,4,0.631495629
12,19,1,1,0.221,0.877,1,0.216461182,0.00479126,0.340515137,4,0.708713399
12,19,1,2,0.221,0.877,1,0.216461182,0.00479126,0.340515137,4,0.616312433
12,19,1,3,0.221,0.877,1,0.216461182,0.00479126,0.340515137,4,0.704039958
12,19,1,4,0.221,0.877,1,0.216461182,0.00479126,0.340515137,4,0.718152108
12,19,1,5,0.221,0.877,1,0.216461182,0.00479126,0.340515137,4,0.61720446
12,19,1,6,0.221,0.877,1,0.216461182,0.00479126,0.340515137,4,0.685234253
12,19,1,7,0.221,0.877,1,0.216461182,0.00479126,0.340515137,4,0.722126127
12,19,1,8,0.221,0.877,1,0.216461182,0.00479126,0.340515137,4,0.583349755
12,19,1,9,0.221,0.877,1,0.216461182,0.00479126,0.340515137,4,0.717912531
12,19,13,0,0.221,0.877,1,0.146362305,0.640563965,0.228912354,3,0.748729602
12,19,13,1,0.221,0.877,1,0.146362305,0.640563965,0.228912354,3,0.793777724
12,19,13,2,0.221,0.877,1,0.146362305,0.640563965,0.228912354,3,0.756037759
12,19,13,3,0.221,0.877,1,0.146362305,0.640563965,0.228912354,3,0.74165737
12,19,13,4,0.221,0.877,1,0.146362305,0.640563965,0.228912354,3,0.798760135
12,19,13,5,0.221,0.877,1,0.146362305,0.640563965,0.228912354,3,0.6157939
12,19,13,6,0.221,0.877,1,0.146362305,0.640563965,0.228912354,3,0.798012836
12,19,13,7,0.221,0.877,1,0.146362305,0.640563965,0.228912354,3,0.776351148
12,19,13,8,0.221,0.877,1,0.146362305,0.640563965,0.228912354,3,0.636617245
12,19,13,9,0.221,0.877,1,0.146362305,0.640563965,0.228912354,3,0.763117817
12,19,15,0,0.221,0.877,1,0.029144287,0.588348389,0.557861328,4,0.672710828
12,19,15,1,0.221,0.877,1,0.029144287,0.588348389,0.557861328,4,0.882751967
12,19,15,2,0.221,0.877,1,0.029144287,0.588348389,0.557861328,4,0.871693883
12,19,15,3,0.221,0.877,1,0.029144287,0.588348389,0.557861328,4,0.805400829
12,19,15,4,0.221,0.877,1,0.029144287,0.588348389,0.557861328,4,0.6605454
12,19,15,5,0.221,0.877,1,0.029144287,0.588348389,0.557861328,4,0.801703079
12,19,15,6,0.221,0.877,1,0.029144287,0.588348389,0.557861328,4,0.854788584
12,19,15,7,0.221,0.877,1,0.029144287,0.588348389,0.557861328,4,0.865067254
12,19,15,8,0.221,0.877,1,0.029144287,0.588348389,0.557861328,4,0.792595583
12,19,15,9,0.221,0.877,1,0.029144287,0.588348389,0.557861328,4,0.71449019
12,19,16,0,0.221,0.877,1,0.056213379,0.437530518,0.435882568,3,0.757564585
12,19,16,1,0.221,0.877,1,0.056213379,0.437530518,0.435882568,3,0.795990211
12,19,16,2,0.221,0.877,1,0.056213379,0.437530518,0.435882568,3,0.833246993
12,19,16,3,0.221,0.877,1,0.056213379,0.437530518,0.435882568,3,0.735187722
12,19,16,4,0.221,0.877,1,0.056213379,0.437530518,0.435882568,3,0.716682386
12,19,16,5,0.221,0.877,1,0.056213379,0.437530518,0.435882568,3,0.656253544
12,19,16,6,0.221,0.877,1,0.056213379,0.437530518,0.435882568,3,0.678875636
12,19,16,7,0.221,0.877,1,0.056213379,0.437530518,0.435882568,3,0.730962973
12,19,16,8,0.221,0.877,1,0.056213379,0.437530518,0.435882568,3,0.775035839
12,19,16,9,0.221,0.877,1,0.056213379,0.437530518,0.435882568,3,0.708957916
12,19,18,0,0.221,0.877,1,0.168792725,0.73449707,0.098846436,4,0.754011303
12,19,18,1,0.221,0.877,1,0.168792725,0.73449707,0.098846436,4,0.882595274
12,19,18,2,0.221,0.877,1,0.168792725,0.73449707,0.098846436,4,0.908959434
12,19,18,3,0.221,0.877,1,0.168792725,0.73449707,0.098846436,4,0.8631652
12,19,18,4,0.221,0.877,1,0.168792725,0.73449707,0.098846436,4,0.742655712
12,19,18,5,0.221,0.877,1,0.168792725,0.73449707,0.098846436,4,0.808426419
12,19,18,6,0.221,0.877,1,0.168792725,0.73449707,0.098846436,4,0.825383248
12,19,18,7,0.221,0.877,1,0.168792725,0.73449707,0.098846436,4,0.851634373
12,19,18,8,0.221,0.877,1,0.168792725,0.73449707,0.098846436,4,0.849103507
12,19,18,9,0.221,0.877,1,0.168792725,0.73449707,0.098846436,4,0.829638244
13,8,1,0,0.232,0.87,1,0.116241455,0.579589844,0.717132568,3,0.694134726
13,8,1,1,0.232,0.87,1,0.116241455,0.579589844,0.717132568,3,0.865650376
13,8,1,2,0.232,0.87,1,0.116241455,0.579589844,0.717132568,3,0.899016341
13,8,1,3,0.232,0.87,1,0.116241455,0.579589844,0.717132568,3,0.888398461
13,8,1,4,0.232,0.87,1,0.116241455,0.579589844,0.717132568,3,0.694189533
13,8,1,5,0.232,0.87,1,0.116241455,0.579589844,0.717132568,3,0.820004622
13,8,1,6,0.232,0.87,1,0.116241455,0.579589844,0.717132568,3,0.840018299
13,8,1,7,0.232,0.87,1,0.116241455,0.579589844,0.717132568,3,0.853617646
13,8,1,8,0.232,0.87,1,0.116241455,0.579589844,0.717132568,3,0.812604841
13,8,1,9,0.232,0.87,1,0.116241455,0.579589844,0.717132568,3,0.82177137
13,8,5,0,0.232,0.87,1,0.199371338,0.862335205,0.509460449,3,0.796046486
13,8,5,1,0.232,0.87,1,0.199371338,0.862335205,0.509460449,3,0.876001367
13,8,5,2,0.232,0.87,1,0.199371338,0.862335205,0.509460449,3,0.732101623
13,8,5,3,0.232,0.87,1,0.199371338,0.862335205,0.509460449,3,0.761481799
13,8,5,4,0.232,0.87,1,0.199371338,0.862335205,0.509460449,3,0.761307993
13,8,5,5,0.232,0.87,1,0.199371338,0.862335205,0.509460449,3,0.682442262
13,8,5,6,0.232,0.87,1,0.199371338,0.862335205,0.509460449,3,0.819511835
13,8,5,7,0.232,0.87,1,0.199371338,0.862335205,0.509460449,3,0.68866874
13,8,5,8,0.232,0.87,1,0.199371338,0.862335205,0.509460449,3,0.688076413
13,8,5,9,0.232,0.87,1,0.199371338,0.862335205,0.509460449,3,0.870547721
13,8,6,0,0.232,0.87,1,0.200164795,0.74432373,0.417053223,3,0.819232413
13,8,6,1,0.232,0.87,1,0.200164795,0.74432373,0.417053223,3,0.792614912
13,8,6,2,0.232,0.87,1,0.200164795,0.74432373,0.417053223,3,0.763450863
13,8,6,3,0.232,0.87,1,0.200164795,0.74432373,0.417053223,3,0.713228207
13,8,6,4,0.232,0.87,1,0.200164795,0.74432373,0.417053223,3,0.767063683
13,8,6,5,0.232,0.87,1,0.200164795,0.74432373,0.417053223,3,0.596623136
13,8,6,6,0.232,0.87,1,0.200164795,0.74432373,0.417053223,3,0.661237262
13,8,6,7,0.232,0.87,1,0.200164795,0.74432373,0.417053223,3,0.642763716
13,8,6,8,0.232,0.87,1,0.200164795,0.74432373,0.417053223,3,0.722776254
13,8,6,9,0.232,0.87,1,0.200164795,0.74432373,0.417053223,3,0.786986681
15,15,2,0,0.218,0.879,1,0.192199707,0.699829102,0.075775146,1,0.498611115
15,15,2,1,0.218,0.879,1,0.192199707,0.699829102,0.075775146,1,0.530448197
15,15,2,2,0.218,0.879,1,0.192199707,0.699829102,0.075775146,1,0.540949833
15,15,2,3,0.218,0.879,1,0.192199707,0.699829102,0.075775146,1,0.40875334
15,15,2,4,0.218,0.879,1,0.192199707,0.699829102,0.075775146,1,0.611158034
15,15,2,5,0.218,0.879,1,0.192199707,0.699829102,0.075775146,1,0.361592262
15,15,2,6,0.218,0.879,1,0.192199707,0.699829102,0.075775146,1,0.577980767
15,15,2,7,0.218,0.879,1,0.192199707,0.699829102,0.075775146,1,0.395595288
15,15,2,8,0.218,0.879,1,0.192199707,0.699829102,0.075775146,1,0.435552471
15,15,2,9,0.218,0.879,1,0.192199707,0.699829102,0.075775146,1,0.532732107
15,15,3,0,0.218,0.879,1,0.02432251,0.845092773,0.74887085,3,0.523708901
15,15,3,1,0.218,0.879,1,0.02432251,0.845092773,0.74887085,3,0.692363936
15,15,3,2,0.218,0.879,1,0.02432251,0.845092773,0.74887085,3,0.719634378
15,15,3,3,0.218,0.879,1,0.02432251,0.845092773,0.74887085,3,0.564602887
15,15,3,4,0.218,0.879,1,0.02432251,0.845092773,0.74887085,3,0.56116447
