learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
1,4,0,0,0.238,0.877,1,0.168151855,0.475524902,0.49508667,2,0.599336331
1,4,0,1,0.238,0.877,1,0.168151855,0.475524902,0.49508667,2,0.556682131
1,4,0,2,0.238,0.877,1,0.168151855,0.475524902,0.49508667,2,0.541276879
1,4,0,3,0.238,0.877,1,0.168151855,0.475524902,0.49508667,2,0.59676611
1,4,0,4,0.238,0.877,1,0.168151855,0.475524902,0.49508667,2,0.538387663
1,4,0,5,0.238,0.877,1,0.168151855,0.475524902,0.49508667,2,0.606941894
1,4,0,6,0.238,0.877,1,0.168151855,0.475524902,0.49508667,2,0.520041968
1,4,0,7,0.238,0.877,1,0.168151855,0.475524902,0.49508667,2,0.604640498
1,4,0,8,0.238,0.877,1,0.168151855,0.475524902,0.49508667,2,0.60592975
1,4,0,9,0.238,0.877,1,0.168151855,0.475524902,0.49508667,2,0.578249355
1,4,2,0,0.238,0.877,1,0.000671387,0.004058838,0.808013916,1,0.417677202
1,4,2,1,0.238,0.877,1,0.000671387,0.004058838,0.808013916,1,0.452357133
1,4,2,2,0.238,0.877,1,0.000671387,0.004058838,0.808013916,1,0.352552581
1,4,2,3,0.238,0.877,1,0.000671387,0.004058838,0.808013916,1,0.532351136
1,4,2,4,0.238,0.877,1,0.000671387,0.004058838,0.808013916,1,0.359909466
1,4,2,5,0.238,0.877,1,0.000671387,0.004058838,0.808013916,1,0.414845993
1,4,2,6,0.238,0.877,1,0.000671387,0.004058838,0.808013916,1,0.36276629
1,4,2,7,0.238,0.877,1,0.000671387,0.004058838,0.808013916,1,0.364900906
1,4,2,8,0.238,0.877,1,0.000671387,0.004058838,0.808013916,1,0.468270957
1,4,2,9,0.238,0.877,1,0.000671387,0.004058838,0.808013916,1,0.521154794
1,4,3,0,0.238,0.877,1,0.094726563,0.491027832,0.037200928,4,0.702464173
1,4,3,1,0.238,0.877,1,0.094726563,0.491027832,0.037200928,4,0.718091404
1,4,3,2,0.238,0.877,1,0.094726563,0.491027832,0.037200928,4,0.490373711
1,4,3,3,0.238,0.877,1,0.094726563,0.491027832,0.037200928,4,0.641652287
1,4,3,4,0.238,0.877,1,0.094726563,0.491027832,0.037200928,4,0.659390016
1,4,3,5,0.238,0.877,1,0.094726563,0.491027832,0.037200928,4,0.501944199
1,4,3,6,0.238,0.877,1,0.094726563,0.491027832,0.037200928,4,0.651625971
1,4,3,7,0.238,0.877,1,0.094726563,0.491027832,0.037200928,4,0.456117025
1,4,3,8,0.238,0.877,1,0.094726563,0.491027832,0.037200928,4,0.546673267
1,4,3,9,0.238,0.877,1,0.094726563,0.491027832,0.037200928,4,0.756756292
2,8,3,0,0.201,0.881,1,0.112762451,0.040924072,0.41494751,4,0.847593671
2,8,3,1,0.201,0.881,1,0.112762451,0.040924072,0.41494751,4,0.691918693
2,8,3,2,0.201,0.881,1,0.112762451,0.040924072,0.41494751,4,0.55373774
2,8,3,3,0.201,0.881,1,0.112762451,0.040924072,0.41494751,4,0.652048469
2,8,3,4,0.201,0.881,1,0.112762451,0.040924072,0.41494751,4,0.824325663
2,8,3,5,0.201,0.881,1,0.112762451,0.040924072,0.41494751,4,0.721170993
2,8,3,6,0.201,0.881,1,0.112762451,0.040924072,0.41494751,4,0.792033896
2,8,3,7,0.201,0.881,1,0.112762451,0.040924072,0.41494751,4,0.708182395
2,8,3,8,0.201,0.881,1,0.112762451,0.040924072,0.41494751,4,0.76806757
2,8,3,9,0.201,0.881,1,0.112762451,0.040924072,0.41494751,4,0.823826526
3,10,0,0,0.215,0.875,1,0.018707275,0.534545898,0.371459961,0,0.446189556
3,10,0,1,0.215,0.875,1,0.018707275,0.534545898,0.371459961,0,0.405209019
3,10,0,2,0.215,0.875,1,0.018707275,0.534545898,0.371459961,0,0.366465757
3,10,0,3,0.215,0.875,1,0.018707275,0.534545898,0.371459961,0,0.33271024
3,10,0,4,0.215,0.875,1,0.018707275,0.534545898,0.371459961,0,0.617770769
3,10,0,5,0.215,0.875,1,0.018707275,0.534545898,0.371459961,0,0.370867639
3,10,0,6,0.215,0.875,1,0.018707275,0.534545898,0.371459961,0,0.640741808
3,10,0,7,0.215,0.875,1,0.018707275,0.534545898,0.371459961,0,0.368833111
3,10,0,8,0.215,0.875,1,0.018707275,0.534545898,0.371459961,0,0.398753484
3,10,0,9,0.215,0.875,1,0.018707275,0.534545898,0.371459961,0,0.476738525
3,10,9,0,0.215,0.875,1,0.199066162,0.302642822,0.601287842,4,0.717769777
3,10,9,1,0.215,0.875,1,0.199066162,0.302642822,0.601287842,4,0.6973093
3,10,9,2,0.215,0.875,1,0.199066162,0.302642822,0.601287842,4,0.671517704
3,10,9,3,0.215,0.875,1,0.199066162,0.302642822,0.601287842,4,0.659792801
3,10,9,4,0.215,0.875,1,0.199066162,0.302642822,0.601287842,4,0.670289194
3,10,9,5,0.215,0.875,1,0.199066162,0.302642822,0.601287842,4,0.680812266
3,10,9,6,0.215,0.875,1,0.199066162,0.302642822,0.601287842,4,0.763659843
3,10,9,7,0.215,0.875,1,0.199066162,0.302642822,0.601287842,4,0.680245239
3,10,9,8,0.215,0.875,1,0.199066162,0.302642822,0.601287842,4,0.679165245
3,10,9,9,0.215,0.875,1,0.199066162,0.302642822,0.601287842,4,0.561684708
4,13,1,0,0.229,0.865,1,0.04284668,0.477752686,0.277740479,1,0.405884907
4,13,1,1,0.229,0.865,1,0.04284668,0.477752686,0.277740479,1,0.395534077
4,13,1,2,0.229,0.865,1,0.04284668,0.477752686,0.277740479,1,0.402819109
4,13,1,3,0.229,0.865,1,0.04284668,0.477752686,0.277740479,1,0.381595409
4,13,1,4,0.229,0.865,1,0.04284668,0.477752686,0.277740479,1,0.526363274
4,13,1,5,0.229,0.865,1,0.04284668,0.477752686,0.277740479,1,0.384446586
4,13,1,6,0.229,0.865,1,0.04284668,0.477752686,0.277740479,1,0.513553686
4,13,1,7,0.229,0.865,1,0.04284668,0.477752686,0.277740479,1,0.382130321
4,13,1,8,0.229,0.865,1,0.04284668,0.477752686,0.277740479,1,0.424729494
4,13,1,9,0.229,0.865,1,0.04284668,0.477752686,0.277740479,1,0.493360637
4,13,5,0,0.229,0.865,1,0.187164307,0.269897461,0.916748047,0,0.404596426
4,13,5,1,0.229,0.865,1,0.187164307,0.269897461,0.916748047,0,0.211903934
4,13,5,2,0.229,0.865,1,0.187164307,0.269897461,0.916748047,0,0.207734551
4,13,5,3,0.229,0.865,1,0.187164307,0.269897461,0.916748047,0,0.256225561
4,13,5,4,0.229,0.865,1,0.187164307,0.269897461,0.916748047,0,0.502016305
4,13,5,5,0.229,0.865,1,0.187164307,0.269897461,0.916748047,0,0.198417164
4,13,5,6,0.229,0.865,1,0.187164307,0.269897461,0.916748047,0,0.300994677
4,13,5,7,0.229,0.865,1,0.187164307,0.269897461,0.916748047,0,0.214173481
4,13,5,8,0.229,0.865,1,0.187164307,0.269897461,0.916748047,0,0.238077786
4,13,5,9,0.229,0.865,1,0.187164307,0.269897461,0.916748047,0,0.413749037
4,13,8,0,0.229,0.865,1,0.144134521,0.17364502,0.723876953,4,0.698659797
4,13,8,1,0.229,0.865,1,0.144134521,0.17364502,0.723876953,4,0.438824958
4,13,8,2,0.229,0.865,1,0.144134521,0.17364502,0.723876953,4,0.412418161
4,13,8,3,0.229,0.865,1,0.144134521,0.17364502,0.723876953,4,0.459335106
4,13,8,4,0.229,0.865,1,0.144134521,0.17364502,0.723876953,4,0.745638807
4,13,8,5,0.229,0.865,1,0.144134521,0.17364502,0.723876953,4,0.569407476
4,13,8,6,0.229,0.865,1,0.144134521,0.17364502,0.723876953,4,0.616718249
4,13,8,7,0.229,0.865,1,0.144134521,0.17364502,0.723876953,4,0.587210622
4,13,8,8,0.229,0.865,1,0.144134521,0.17364502,0.723876953,4,0.61376983
4,13,8,9,0.229,0.865,1,0.144134521,0.17364502,0.723876953,4,0.652322898
4,13,9,0,0.229,0.865,1,0.172943115,0.288696289,0.10055542,0,0.371722619
4,13,9,1,0.229,0.865,1,0.172943115,0.288696289,0.10055542,0,0.278662151
4,13,9,2,0.229,0.865,1,0.172943115,0.288696289,0.10055542,0,0.295805967
4,13,9,3,0.229,0.865,1,0.172943115,0.288696289,0.10055542,0,0.236353559
4,13,9,4,0.229,0.865,1,0.172943115,0.288696289,0.10055542,0,0.578427341
4,13,9,5,0.229,0.865,1,0.172943115,0.288696289,0.10055542,0,0.29498588
4,13,9,6,0.229,0.865,1,0.172943115,0.288696289,0.10055542,0,0.553083984
4,13,9,7,0.229,0.865,1,0.172943115,0.288696289,0.10055542,0,0.308347225
4,13,9,8,0.229,0.865,1,0.172943115,0.288696289,0.10055542,0,0.321604614
4,13,9,9,0.229,0.865,1,0.172943115,0.288696289,0.10055542,0,0.390986711
6,19,4,0,0.22,0.863,1,0.139648438,0.696990967,0.447845459,0,0.387515282
6,19,4,1,0.22,0.863,1,0.139648438,0.696990967,0.447845459,0,0.153467971
6,19,4,2,0.22,0.863,1,0.139648438,0.696990967,0.447845459,0,0.15422798
6,19,4,3,0.22,0.863,1,0.139648438,0.696990967,0.447845459,0,0.183604635
6,19,4,4,0.22,0.863,1,0.139648438,0.696990967,0.447845459,0,0.528048339
6,19,4,5,0.22,0.863,1,0.139648438,0.696990967,0.447845459,0,0.153686811
6,19,4,6,0.22,0.863,1,0.139648438,0.696990967,0.447845459,0,0.320759827
6,19,4,7,0.22,0.863,1,0.139648438,0.696990967,0.447845459,0,0.177281933
6,19,4,8,0.22,0.863,1,0.139648438,0.696990967,0.447845459,0,0.186515346
6,19,4,9,0.22,0.863,1,0.139648438,0.696990967,0.447845459,0,0.362562074
6,19,13,0,0.22,0.863,1,0.056762695,0.257202148,0.136688232,0,0.216150361
6,19,13,1,0.22,0.863,1,0.056762695,0.257202148,0.136688232,0,0.135983657
6,19,13,2,0.22,0.863,1,0.056762695,0.257202148,0.136688232,0,0.166710876
6,19,13,3,0.22,0.863,1,0.056762695,0.257202148,0.136688232,0,0.098488323
6,19,13,4,0.22,0.863,1,0.056762695,0.257202148,0.136688232,0,0.469632107
6,19,13,5,0.22,0.863,1,0.056762695,0.257202148,0.136688232,0,0.087125548
6,19,13,6,0.22,0.863,1,0.056762695,0.257202148,0.136688232,0,0.405104773
6,19,13,7,0.22,0.863,1,0.056762695,0.257202148,0.136688232,0,0.10338288
6,19,13,8,0.22,0.863,1,0.056762695,0.257202148,0.136688232,0,0.107977372
6,19,13,9,0.22,0.863,1,0.056762695,0.257202148,0.136688232,0,0.246106299
6,19,17,0,0.22,0.863,1,0.02053833,0.312316895,0.832672119,4,0.604436765
6,19,17,1,0.22,0.863,1,0.02053833,0.312316895,0.832672119,4,0.40086482
6,19,17,2,0.22,0.863,1,0.02053833,0.312316895,0.832672119,4,0.391906323
6,19,17,3,0.22,0.863,1,0.02053833,0.312316895,0.832672119,4,0.380466487
6,19,17,4,0.22,0.863,1,0.02053833,0.312316895,0.832672119,4,0.729446708
6,19,17,5,0.22,0.863,1,0.02053833,0.312316895,0.832672119,4,0.513761668
6,19,17,6,0.22,0.863,1,0.02053833,0.312316895,0.832672119,4,0.668773297
6,19,17,7,0.22,0.863,1,0.02053833,0.312316895,0.832672119,4,0.531815322
6,19,17,8,0.22,0.863,1,0.02053833,0.312316895,0.832672119,4,0.548719623
6,19,17,9,0.22,0.863,1,0.02053833,0.312316895,0.832672119,4,0.56850153
7,8,7,0,0.209,0.866,1,0.024475098,0.322113037,0.793609619,2,0.552218382
7,8,7,1,0.209,0.866,1,0.024475098,0.322113037,0.793609619,2,0.45043241
7,8,7,2,0.209,0.866,1,0.024475098,0.322113037,0.793609619,2,0.445953162
7,8,7,3,0.209,0.866,1,0.024475098,0.322113037,0.793609619,2,0.440233244
7,8,7,4,0.209,0.866,1,0.024475098,0.322113037,0.793609619,2,0.614723354
