learnerID,sitesVisited,step,node,pr(rr),pr(fr),pr(sr),rr,fr,sr,ratingValue,nodeValue
2,8,3,0,0.201,0.881,1,0.141540527,0.301177979,0.591949463,4,0.686576107
2,8,3,1,0.201,0.881,1,0.141540527,0.301177979,0.591949463,4,0.703507173
2,8,3,2,0.201,0.881,1,0.141540527,0.301177979,0.591949463,4,0.713264437
2,8,3,3,0.201,0.881,1,0.141540527,0.301177979,0.591949463,4,0.65010256
2,8,3,4,0.201,0.881,1,0.141540527,0.301177979,0.591949463,4,0.632615012
2,8,3,5,0.201,0.881,1,0.141540527,0.301177979,0.591949463,4,0.429530731
2,8,3,6,0.201,0.881,1,0.141540527,0.301177979,0.591949463,4,0.427837965
2,8,3,7,0.201,0.881,1,0.141540527,0.301177979,0.591949463,4,0.506074187
2,8,3,8,0.201,0.881,1,0.141540527,0.301177979,0.591949463,4,0.612767493
2,8,3,9,0.201,0.881,1,0.141540527,0.301177979,0.591949463,4,0.646638493
3,10,7,0,0.215,0.875,1,0.121307373,0.396759033,0.390380859,2,0.593288053
3,10,7,1,0.215,0.875,1,0.121307373,0.396759033,0.390380859,2,0.601753586
3,10,7,2,0.215,0.875,1,0.121307373,0.396759033,0.390380859,2,0.606632219
3,10,7,3,0.215,0.875,1,0.121307373,0.396759033,0.390380859,2,0.57505128
3,10,7,4,0.215,0.875,1,0.121307373,0.396759033,0.390380859,2,0.566307506
3,10,7,5,0.215,0.875,1,0.121307373,0.396759033,0.390380859,2,0.464765365
3,10,7,6,0.215,0.875,1,0.121307373,0.396759033,0.390380859,2,0.463918982
3,10,7,7,0.215,0.875,1,0.121307373,0.396759033,0.390380859,2,0.503037094
3,10,7,8,0.215,0.875,1,0.121307373,0.396759033,0.390380859,2,0.556383747
3,10,7,9,0.215,0.875,1,0.121307373,0.396759033,0.390380859,2,0.573319247
3,10,8,0,0.215,0.875,1,0.115631104,0.34072876,0.368713379,0,0.313548014
3,10,8,1,0.215,0.875,1,0.115631104,0.34072876,0.368713379,0,0.372826113
3,10,8,2,0.215,0.875,1,0.115631104,0.34072876,0.368713379,0,0.334561368
3,10,8,3,0.215,0.875,1,0.115631104,0.34072876,0.368713379,0,0.388747933
3,10,8,4,0.215,0.875,1,0.115631104,0.34072876,0.368713379,0,0.322924252
3,10,8,5,0.215,0.875,1,0.115631104,0.34072876,0.368713379,0,0.471583715
3,10,8,6,0.215,0.875,1,0.115631104,0.34072876,0.368713379,0,0.478996906
3,10,8,7,0.215,0.875,1,0.115631104,0.34072876,0.368713379,0,0.40816315
3,10,8,8,0.215,0.875,1,0.115631104,0.34072876,0.368713379,0,0.324681734
3,10,8,9,0.215,0.875,1,0.115631104,0.34072876,0.368713379,0,0.362124436
4,13,1,0,0.229,0.865,1,0.160583496,0.425720215,0.181854248,2,0.406774007
4,13,1,1,0.229,0.865,1,0.160583496,0.425720215,0.181854248,2,0.436413056
4,13,1,2,0.229,0.865,1,0.160583496,0.425720215,0.181854248,2,0.417280684
4,13,1,3,0.229,0.865,1,0.160583496,0.425720215,0.181854248,2,0.444373966
4,13,1,4,0.229,0.865,1,0.160583496,0.425720215,0.181854248,2,0.411462126
4,13,1,5,0.229,0.865,1,0.160583496,0.425720215,0.181854248,2,0.485791858
4,13,1,6,0.229,0.865,1,0.160583496,0.425720215,0.181854248,2,0.489498453
4,13,1,7,0.229,0.865,1,0.160583496,0.425720215,0.181854248,2,0.454081575
